language,filename,DirPath,Returncode,Command,Output,Stdout,Stderr
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_14h59m03s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_14h59m03s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_14h59m03s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(7,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(13,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(13,48) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(15,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(21,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(23,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(27,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(33) Fatal: There were 7 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h02m22s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h02m22s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h02m22s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(20,53) Error: Identifier not found ""baklavaShrink""\r\nHaskellToPascal.pas(34,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(40) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h05m28s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h05m28s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h05m28s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(13,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(27,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(33) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h08m38s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h08m38s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h08m38s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(7,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(13,9) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(13,52) Error: Identifier not found ""baklavaShrink""\r\nHaskellToPascal.pas(15,9) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(21,9) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(23,9) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(27,12) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(33) Fatal: There were 7 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h11m51s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h11m51s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h11m51s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(11,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(25,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(31) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h14m59s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h14m59s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h14m59s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(7,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(13,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(13,48) Error: Identifier not found ""baklavaShrink""\r\nHaskellToPascal.pas(15,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(21,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(23,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(28,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(34) Fatal: There were 7 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h18m18s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h18m18s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h18m18s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(11,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(25,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(31) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h21m36s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h21m36s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h21m36s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(8,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(10,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(10,15) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(15,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(21,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(21,48) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(23,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(29,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(31,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(35,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(38,3) Error: Identifier not found ""ClrScr""\r\nHaskellToPascal.pas(42) Fatal: There were 11 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h24m50s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h24m50s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h24m50s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(13,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(27,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(33) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h28m11s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h28m11s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h28m11s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(8,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(14,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(14,48) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(16,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(22,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(24,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(28,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(34) Fatal: There were 7 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h31m31s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h31m31s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h31m31s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(13,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(27,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(33) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h34m42s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h34m42s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h34m42s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(11,57) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(31) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/Baklava/Executions\08-07-2024_14h49m49s\JavascriptToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_14h49m49s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_14h49m49s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(43,3) Error: Identifier not found ""ClrScr""\r\nJavascriptToPascal.pas(47) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h08m38s\JavascriptToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h08m38s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h08m38s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(6,9) Error: Illegal expression\r\nJavascriptToPascal.pas(6,13) Fatal: Syntax error, "":="" expected but ""identifier I"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h14m59s\JavascriptToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h14m59s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h14m59s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(10,3) Error: Identifier not found ""clrscr""\r\nJavascriptToPascal.pas(30) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h28m11s\JavascriptToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h28m11s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h28m11s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(8,3) Error: Identifier not found ""clrscr""\r\nJavascriptToPascal.pas(24) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-05-2024_18h58m45s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_18h58m45s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_18h58m45s\\PythonToPascal.pas\r\nPythonToPascal.pas(4,5) Error: Illegal expression\r\nPythonToPascal.pas(4,9) Fatal: Syntax error, "";"" expected but ""identifier I"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-05-2024_19h01m56s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_19h01m56s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_19h01m56s\\PythonToPascal.pas\r\nPythonToPascal.pas(10,3) Error: Identifier not found ""clrscr""\r\nPythonToPascal.pas(30) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-05-2024_19h05m24s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_19h05m24s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_19h05m24s\\PythonToPascal.pas\r\nPythonToPascal.pas(4,3) Error: Illegal expression\r\nPythonToPascal.pas(4,7) Fatal: Syntax error, "";"" expected but ""identifier I"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-07-2024_14h59m03s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_14h59m03s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_14h59m03s\\PythonToPascal.pas\r\nPythonToPascal.pas(4,5) Error: Illegal expression\r\nPythonToPascal.pas(4,9) Fatal: Syntax error, "";"" expected but ""identifier I"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h08m38s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h08m38s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h08m38s\\PythonToPascal.pas\r\nPythonToPascal.pas(4,3) Error: Illegal expression\r\nPythonToPascal.pas(4,7) Fatal: Syntax error, "";"" expected but ""identifier I"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h18m18s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h18m18s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h18m18s\\PythonToPascal.pas\r\nPythonToPascal.pas(8,3) Error: Identifier not found ""clrscr""\r\nPythonToPascal.pas(24) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/Baklava/Executions\08-07-2024_15h28m11s\PythonToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_15h28m11s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_15h28m11s\\PythonToPascal.pas\r\nPythonToPascal.pas(8,3) Error: Identifier not found ""clrscr""\r\nPythonToPascal.pas(24) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
